userId,new_user_id
146844,85670
146845,85671
146848,85672
146849,85673
146850,85674
146853,85675
146855,85676
146856,85677
146858,85678
146860,85679
146862,85680
146865,85681
146866,85682
146867,85683
146869,85684
146870,85685
146873,85686
146877,85687
146879,85688
146880,85689
146883,85690
146885,85691
146886,85692
146891,85693
146892,85694
146894,85695
146895,85696
146897,85697
146898,85698
146899,85699
146900,85700
146902,85701
146903,85702
146906,85703
146907,85704
146908,85705
146909,85706
146911,85707
146913,85708
146915,85709
146916,85710
146917,85711
146919,85712
146920,85713
146922,85714
146923,85715
146925,85716
146927,85717
146928,85718
146929,85719
146930,85720
146933,85721
146934,85722
146935,85723
146944,85724
146945,85725
146947,85726
146948,85727
146949,85728
146950,85729
146951,85730
146952,85731
146954,85732
146955,85733
146956,85734
146957,85735
146958,85736
146959,85737
146960,85738
146961,85739
146966,85740
146971,85741
146974,85742
146975,85743
146978,85744
146979,85745
146980,85746
146981,85747
146983,85748
146984,85749
146986,85750
146987,85751
146989,85752
146992,85753
146993,85754
146994,85755
146996,85756
146997,85757
146998,85758
147000,85759
147004,85760
147005,85761
147006,85762
147007,85763
147008,85764
147009,85765
147012,85766
147014,85767
147018,85768
147020,85769
147021,85770
147025,85771
147028,85772
147029,85773
147034,85774
147036,85775
147037,85776
147038,85777
147040,85778
147041,85779
147042,85780
147043,85781
147045,85782
147046,85783
147047,85784
147048,85785
147049,85786
147050,85787
147051,85788
147053,85789
147054,85790
147056,85791
147057,85792
147058,85793
147059,85794
147062,85795
147063,85796
147064,85797
147065,85798
147068,85799
147069,85800
147072,85801
147075,85802
147076,85803
147077,85804
147078,85805
147079,85806
147081,85807
147082,85808
147083,85809
147085,85810
147088,85811
147091,85812
147092,85813
147095,85814
147098,85815
147100,85816
147102,85817
147103,85818
147104,85819
147106,85820
147107,85821
147110,85822
147111,85823
147115,85824
147116,85825
147118,85826
147120,85827
147122,85828
147125,85829
147126,85830
147127,85831
147128,85832
147131,85833
147132,85834
147134,85835
147135,85836
147136,85837
147138,85838
147143,85839
147144,85840
147145,85841
147146,85842
147147,85843
147152,85844
147153,85845
147156,85846
147157,85847
147164,85848
147165,85849
147167,85850
147169,85851
147171,85852
147172,85853
147173,85854
147174,85855
147175,85856
147176,85857
147177,85858
147182,85859
147183,85860
147184,85861
147185,85862
147189,85863
147190,85864
147192,85865
147195,85866
147196,85867
147198,85868
147199,85869
147200,85870
147201,85871
147202,85872
147203,85873
147206,85874
147207,85875
147209,85876
147210,85877
147211,85878
147216,85879
147217,85880
147218,85881
147220,85882
147221,85883
147223,85884
147225,85885
147230,85886
147232,85887
147233,85888
147237,85889
147238,85890
147239,85891
147241,85892
147242,85893
147243,85894
147244,85895
147249,85896
147251,85897
147252,85898
147255,85899
147256,85900
147259,85901
147262,85902
147263,85903
147265,85904
147266,85905
147267,85906
147272,85907
147273,85908
147274,85909
147275,85910
147276,85911
147278,85912
147281,85913
147282,85914
147283,85915
147285,85916
147287,85917
147288,85918
147289,85919
147291,85920
147292,85921
147295,85922
147298,85923
147301,85924
147305,85925
147307,85926
147309,85927
147313,85928
147314,85929
147315,85930
147316,85931
147317,85932
147320,85933
147322,85934
147325,85935
147326,85936
147327,85937
147329,85938
147330,85939
147335,85940
147336,85941
147337,85942
147338,85943
147339,85944
147340,85945
147341,85946
147345,85947
147346,85948
147348,85949
147349,85950
147350,85951
147351,85952
147352,85953
147353,85954
147354,85955
147355,85956
147356,85957
147357,85958
147360,85959
147361,85960
147363,85961
147364,85962
147365,85963
147369,85964
147370,85965
147371,85966
147376,85967
147377,85968
147378,85969
147379,85970
147380,85971
147382,85972
147383,85973
147385,85974
147386,85975
147387,85976
147388,85977
147391,85978
147394,85979
147397,85980
147398,85981
147400,85982
147401,85983
147402,85984
147403,85985
147404,85986
147406,85987
147408,85988
147409,85989
147410,85990
147411,85991
147413,85992
147415,85993
147416,85994
147417,85995
147418,85996
147419,85997
147420,85998
147422,85999
147423,86000
147424,86001
147426,86002
147430,86003
147431,86004
147434,86005
147435,86006
147436,86007
147437,86008
147439,86009
147440,86010
147441,86011
147444,86012
147454,86013
147455,86014
147457,86015
147459,86016
147460,86017
147463,86018
147464,86019
147466,86020
147469,86021
147470,86022
147472,86023
147475,86024
147478,86025
147479,86026
147480,86027
147481,86028
147482,86029
147483,86030
147486,86031
147487,86032
147490,86033
147491,86034
147494,86035
147497,86036
147498,86037
147500,86038
147502,86039
147503,86040
147505,86041
147507,86042
147508,86043
147509,86044
147510,86045
147511,86046
147512,86047
147513,86048
147516,86049
147517,86050
147518,86051
147519,86052
147521,86053
147524,86054
147528,86055
147532,86056
147534,86057
147535,86058
147536,86059
147539,86060
147540,86061
147542,86062
147544,86063
147547,86064
147548,86065
147549,86066
147550,86067
147552,86068
147553,86069
147554,86070
147555,86071
147557,86072
147558,86073
147560,86074
147562,86075
147565,86076
147566,86077
147567,86078
147568,86079
147569,86080
147570,86081
147572,86082
147576,86083
147579,86084
147586,86085
147588,86086
147590,86087
147597,86088
147598,86089
147600,86090
147601,86091
147602,86092
147604,86093
147606,86094
147610,86095
147611,86096
147612,86097
147615,86098
147617,86099
147619,86100
147620,86101
147623,86102
147627,86103
147628,86104
147629,86105
147630,86106
147633,86107
147635,86108
147638,86109
147639,86110
147640,86111
147641,86112
147642,86113
147643,86114
147645,86115
147646,86116
147649,86117
147650,86118
147651,86119
147653,86120
147657,86121
147658,86122
147659,86123
147663,86124
147665,86125
147666,86126
147667,86127
147668,86128
147670,86129
147672,86130
147673,86131
147674,86132
147676,86133
147677,86134
147679,86135
147681,86136
147687,86137
147688,86138
147690,86139
147693,86140
147694,86141
147696,86142
147698,86143
147700,86144
147702,86145
147703,86146
147705,86147
147707,86148
147709,86149
147713,86150
147714,86151
147716,86152
147717,86153
147718,86154
147719,86155
147720,86156
147721,86157
147725,86158
147727,86159
147729,86160
147731,86161
147736,86162
147738,86163
147741,86164
147745,86165
147746,86166
147748,86167
147749,86168
147750,86169
147752,86170
147753,86171
147754,86172
147755,86173
147756,86174
147757,86175
147758,86176
147759,86177
147760,86178
147762,86179
147763,86180
147765,86181
147767,86182
147768,86183
147770,86184
147771,86185
147772,86186
147773,86187
147776,86188
147777,86189
147780,86190
147783,86191
147786,86192
147788,86193
147789,86194
147792,86195
147793,86196
147794,86197
147795,86198
147796,86199
147797,86200
147798,86201
147799,86202
147800,86203
147803,86204
147804,86205
147806,86206
147809,86207
147810,86208
147811,86209
147813,86210
147815,86211
147816,86212
147817,86213
147819,86214
147821,86215
147822,86216
147824,86217
147826,86218
147828,86219
147829,86220
147830,86221
147831,86222
147832,86223
147834,86224
147835,86225
147836,86226
147837,86227
147838,86228
147839,86229
147841,86230
147845,86231
147846,86232
147847,86233
147850,86234
147851,86235
147854,86236
147859,86237
147860,86238
147862,86239
147863,86240
147864,86241
147866,86242
147867,86243
147869,86244
147870,86245
147872,86246
147874,86247
147876,86248
147877,86249
147878,86250
147883,86251
147884,86252
147885,86253
147887,86254
147888,86255
147889,86256
147890,86257
147891,86258
147892,86259
147893,86260
147895,86261
147896,86262
147898,86263
147899,86264
147901,86265
147902,86266
147903,86267
147904,86268
147905,86269
147907,86270
147909,86271
147912,86272
147913,86273
147914,86274
147917,86275
147918,86276
147919,86277
147921,86278
147922,86279
147923,86280
147924,86281
147927,86282
147928,86283
147932,86284
147934,86285
147935,86286
147936,86287
147937,86288
147940,86289
147941,86290
147943,86291
147945,86292
147949,86293
147950,86294
147952,86295
147953,86296
147954,86297
147955,86298
147956,86299
147957,86300
147959,86301
147961,86302
147965,86303
147967,86304
147968,86305
147969,86306
147970,86307
147971,86308
147976,86309
147978,86310
147979,86311
147980,86312
147981,86313
147982,86314
147985,86315
147986,86316
147987,86317
147991,86318
147992,86319
147993,86320
147995,86321
147996,86322
147997,86323
147998,86324
147999,86325
148001,86326
148002,86327
148003,86328
148004,86329
148005,86330
148006,86331
148007,86332
148009,86333
148010,86334
148011,86335
148012,86336
148017,86337
148020,86338
148023,86339
148024,86340
148027,86341
148028,86342
148029,86343
148031,86344
148034,86345
148036,86346
148037,86347
148038,86348
148040,86349
148041,86350
148043,86351
148046,86352
148047,86353
148048,86354
148053,86355
148054,86356
148056,86357
148058,86358
148060,86359
148061,86360
148062,86361
148063,86362
148064,86363
148067,86364
148070,86365
148075,86366
148076,86367
148077,86368
148079,86369
148083,86370
148084,86371
148085,86372
148086,86373
148087,86374
148089,86375
148090,86376
148091,86377
148092,86378
148093,86379
148095,86380
148096,86381
148097,86382
148098,86383
148102,86384
148105,86385
148109,86386
148112,86387
148113,86388
148115,86389
148116,86390
148118,86391
148119,86392
148120,86393
148121,86394
148122,86395
148124,86396
148126,86397
148128,86398
148129,86399
148130,86400
148131,86401
148134,86402
148137,86403
148138,86404
148139,86405
148143,86406
148144,86407
148145,86408
148146,86409
148147,86410
148148,86411
148149,86412
148152,86413
148153,86414
148154,86415
148155,86416
148156,86417
148157,86418
148159,86419
148161,86420
148162,86421
148163,86422
148165,86423
148167,86424
148170,86425
148171,86426
148172,86427
148173,86428
148175,86429
148176,86430
148178,86431
148180,86432
148186,86433
148187,86434
148190,86435
148191,86436
148192,86437
148196,86438
148197,86439
148199,86440
148202,86441
148203,86442
148204,86443
148205,86444
148206,86445
148207,86446
148208,86447
148209,86448
148210,86449
148212,86450
148215,86451
148219,86452
148223,86453
148224,86454
148225,86455
148226,86456
148227,86457
148230,86458
148231,86459
148232,86460
148236,86461
148238,86462
148239,86463
148241,86464
148242,86465
148244,86466
148245,86467
148247,86468
148248,86469
148249,86470
148250,86471
148251,86472
148252,86473
148253,86474
148256,86475
148257,86476
148259,86477
148260,86478
148261,86479
148262,86480
148264,86481
148265,86482
148270,86483
148271,86484
148272,86485
148274,86486
148276,86487
148277,86488
148278,86489
148280,86490
148285,86491
148291,86492
148292,86493
148294,86494
148295,86495
148297,86496
148298,86497
148300,86498
148301,86499
148302,86500
148303,86501
148306,86502
148307,86503
148308,86504
148309,86505
148310,86506
148313,86507
148315,86508
148318,86509
148320,86510
148322,86511
148325,86512
148327,86513
148328,86514
148330,86515
148331,86516
148333,86517
148334,86518
148335,86519
148336,86520
148337,86521
148338,86522
148339,86523
148340,86524
148342,86525
148343,86526
148345,86527
148346,86528
148349,86529
148354,86530
148355,86531
148357,86532
148360,86533
148361,86534
148362,86535
148363,86536
148365,86537
148368,86538
148373,86539
148374,86540
148375,86541
148376,86542
148378,86543
148379,86544
148383,86545
148384,86546
148385,86547
148386,86548
148387,86549
148391,86550
148393,86551
148394,86552
148395,86553
148398,86554
148401,86555
148404,86556
148405,86557
148406,86558
148409,86559
148411,86560
148412,86561
148416,86562
148417,86563
148422,86564
148427,86565
148428,86566
148429,86567
148430,86568
148432,86569
148434,86570
148435,86571
148436,86572
148437,86573
148440,86574
148441,86575
148442,86576
148443,86577
148444,86578
148446,86579
148447,86580
148448,86581
148452,86582
148454,86583
148455,86584
148457,86585
148460,86586
148462,86587
148464,86588
148466,86589
148467,86590
148469,86591
148470,86592
148471,86593
148472,86594
148474,86595
148475,86596
148476,86597
148477,86598
148478,86599
148479,86600
148480,86601
148482,86602
148483,86603
148484,86604
148485,86605
148486,86606
148487,86607
148488,86608
148489,86609
148490,86610
148491,86611
148492,86612
148493,86613
148495,86614
148499,86615
148502,86616
148504,86617
148506,86618
148507,86619
148508,86620
148509,86621
148510,86622
148511,86623
148513,86624
148514,86625
148516,86626
148519,86627
148521,86628
148522,86629
148523,86630
148524,86631
148525,86632
148526,86633
148527,86634
148528,86635
148529,86636
148530,86637
148531,86638
148532,86639
148535,86640
148536,86641
148537,86642
148538,86643
148542,86644
148544,86645
148546,86646
148547,86647
148549,86648
148551,86649
148552,86650
148553,86651
148554,86652
148556,86653
148558,86654
148559,86655
148560,86656
148564,86657
148565,86658
148567,86659
148569,86660
148571,86661
148573,86662
148574,86663
148575,86664
148576,86665
148579,86666
148581,86667
148582,86668
148585,86669
148586,86670
148589,86671
148590,86672
148591,86673
148593,86674
148595,86675
148596,86676
148597,86677
148600,86678
148601,86679
148604,86680
148605,86681
148606,86682
148608,86683
148609,86684
148611,86685
148612,86686
148614,86687
148616,86688
148618,86689
148619,86690
148620,86691
148621,86692
148622,86693
148623,86694
148624,86695
148626,86696
148627,86697
148628,86698
148629,86699
148630,86700
148633,86701
148634,86702
148637,86703
148638,86704
148640,86705
148643,86706
148645,86707
148646,86708
148647,86709
148649,86710
148650,86711
148655,86712
148656,86713
148657,86714
148658,86715
148659,86716
148662,86717
148665,86718
148667,86719
148669,86720
148670,86721
148671,86722
148675,86723
148676,86724
148677,86725
148679,86726
148680,86727
148682,86728
148683,86729
148684,86730
148687,86731
148693,86732
148694,86733
148695,86734
148697,86735
148698,86736
148700,86737
148702,86738
148703,86739
148704,86740
148705,86741
148706,86742
148707,86743
148708,86744
148709,86745
148710,86746
148711,86747
148713,86748
148714,86749
148719,86750
148721,86751
148722,86752
148724,86753
148725,86754
148726,86755
148727,86756
148728,86757
148729,86758
148730,86759
148732,86760
148734,86761
148736,86762
148737,86763
148738,86764
148739,86765
148740,86766
148741,86767
148742,86768
148743,86769
148744,86770
148746,86771
148748,86772
148750,86773
148752,86774
148754,86775
148755,86776
148756,86777
148758,86778
148759,86779
148760,86780
148761,86781
148762,86782
148764,86783
148768,86784
148771,86785
148772,86786
148773,86787
148774,86788
148778,86789
148780,86790
148781,86791
148782,86792
148785,86793
148786,86794
148787,86795
148789,86796
148790,86797
148793,86798
148795,86799
148798,86800
